underlying,etf,delta,realized_pnl,unrealized_pnl,dividends,withholding_tax,pil_dividends,borrow_fees,short_credit_interest,other_fees,bond_interest,total_pnl,bucket,symbol
AMZN,,,-3206.64931246,14.232368,0.0,0.0,0.0,-92.61,2.0726772258662702,0.0,0.0,-3282.954267234134,bucket_1,AMZZ
ANET,,,138.9342765,231.054236,0.0,0.0,0.0,-12.92,3.645236731613467,0.0,0.0,360.71374923161346,bucket_1,ANEL
APH,,,-53.58676807,-156.79818,0.0,0.0,0.0,-43.49,3.3922383236131903,0.0,0.0,-250.48270974638683,bucket_1,APHU
AAPL,,,37.66504405,0.0,0.0,0.0,-116.11,-25.32,0.0,0.0,0.0,-103.76495595,bucket_2,APLY
APP,,,-688.53571028,1304.194019,0.0,0.0,0.0,-37.160000000000004,8.28755234191798,0.0,0.0,586.785861061918,bucket_1,APPX
ACHR,,,-2.07380369,578.166653,0.0,0.0,0.0,-39.9,8.617413023590206,0.0,0.0,544.8102623335902,bucket_1,ARCX
ARM,,,-1490.96204934,-1502.5149,0.0,0.0,0.0,-31.240000000000002,9.431095676394587,0.0,0.0,-3015.285853663605,bucket_1,ARMG
ARM,,,-237.86817473,0.0,0.0,0.0,-140.34,-15.81,0.0,0.0,0.0,-394.01817473,bucket_2,ARMW
ASML,,,-475.27748736,0.0,0.0,0.0,0.0,-4.93,0.0,0.0,0.0,-480.20748736,bucket_1,ASMG
ASML,,,-896.09710159,-151.375984,0.0,0.0,-9.29,-121.4,3.499364131117986,0.0,0.0,-1174.663721458882,bucket_1,ASMU
ASTS,,,44.10290499,1036.931585,0.0,0.0,0.0,-227.56,92.03708819647116,0.0,0.0,945.5115781864713,bucket_1,ASTX
AVGO,,,-2830.54402513,-101.596984,0.0,0.0,0.0,-41.65,1.9921849064151531,0.0,0.0,-2971.7988242235847,bucket_1,AVGG
AVGO,,,-2419.1884019,-58.015247,0.0,0.0,-30.49,-73.4,2.105466008936799,0.0,0.0,-2578.988182891063,bucket_1,AVL
AVAV,,,0.0,752.433785,0.0,0.0,0.0,-36.86,10.131773425812698,0.0,0.0,725.7055584258127,bucket_1,AVXX
BABA,,,306.03432341,0.0,0.0,0.0,-151.56,-10.63,0.0,0.0,0.0,143.84432341000002,bucket_2,BABO
BABA,,,267.56998575,86.836048,0.0,0.0,0.0,-8.120000000000001,0.7544182097575307,0.0,0.0,347.04045195975755,bucket_1,BABU
BABA,,,1314.43534722,1034.751714,0.0,0.0,0.0,-22.61,2.278642866814718,0.0,0.0,2328.8557040868145,bucket_1,BABX
BBAI,,,-509.31802571,-241.725434,0.0,0.0,0.0,-175.32,13.666648874335587,0.0,0.0,-912.6968108356643,bucket_1,BAIG
BABA,,,0.0,7277.197295,0.0,0.0,-1991.6,-433.38,193.82077039596982,0.0,0.0,5046.038065395969,bucket_2,BBYY
BE,,,-2.2e-07,37.07444,0.0,0.0,0.0,-153.55,23.79313505955689,0.0,0.0,-92.68242516044312,bucket_1,BEG
BE,,,0.0,-6172.335269,0.0,0.0,0.0,-136.68,76.96328364145654,0.0,0.0,-6232.051985358544,bucket_1,BEX
BIDU,,,-62.95433125,157.685098,0.0,0.0,0.0,-31.19,1.9830703349478942,0.0,0.0,65.52383708494791,bucket_1,BIDG
IBIT,,,-20.90621689,529.432244,-0.19,0.0,-22.75,-77.69,1.1987042475122274,0.0,0.0,409.0947313575122,bucket_1,BITU
IBIT,,,-273.86980463,755.136391,0.0,0.0,-16.92,-66.33,2.018936765526848,0.0,0.0,400.0355231355269,bucket_1,BITX
BLSH,,,440.8406697,2330.084376,0.0,0.0,0.0,-34.05,5.509383610274269,0.0,0.0,2742.384429310274,bucket_1,BLSG
BMNR,,,113.90860782,2693.341891,0.0,0.0,0.0,-332.14,13.562482343281202,0.0,0.0,2488.6729811632813,bucket_1,BMNG
BMNR,,,-109.1858461,3383.827214,0.0,0.0,0.0,-153.53,17.172760155760507,0.0,0.0,3138.28412805576,bucket_1,BMNU
BA,,,808.46980911,128.746604,0.0,0.0,0.0,-85.64,1.7946236105858668,0.0,0.0,853.371036720586,bucket_1,BOEG
BA,,,942.89318491,141.779768,0.0,0.0,-16.68,-60.85,1.9039984681929734,0.0,0.0,1009.0469513781927,bucket_1,BOEU
IBIT,,,-216.89492874,688.461661,0.0,0.0,0.0,-61.98,1.7759604404386227,0.0,0.0,411.36269270043863,bucket_1,BTCL
BULL,,,-187.5993852,-53.478408,0.0,0.0,0.0,-51.55,2.164099139674231,0.0,0.0,-290.46369406032574,bucket_1,BULG
CRCL,,,689.88705621,2116.779338,0.0,0.0,0.0,-182.8,11.051713831696423,0.0,0.0,2634.918108041696,bucket_1,CCUP
CEG,,,879.25601181,463.864273,0.0,0.0,0.0,-136.12,2.7246650134203207,0.0,0.0,1209.7249498234205,bucket_1,CEGX
ASHR,,,-157.98968233,0.0,-0.85,0.0,-16.99,-18.54,0.0,0.0,0.0,-194.36968233,bucket_1,CHAU
CHNL,,,-100.31749225,-25.785605,0.0,0.0,-0.23,-5.3,2.519251770742617,0.0,0.0,-129.1138454792574,bucket_1,CHNU
CIFR,,,-2289.18299734,-2430.31229,0.0,0.0,0.0,-316.82,19.603746574242265,0.0,0.0,-5016.7115407657575,bucket_1,CIFG
CIFR,,,-711.46786392,-494.154511,0.0,0.0,0.0,-117.82000000000001,8.4023328111745,0.0,0.0,-1315.0400421088254,bucket_1,CIFU
CLSK,,,-2848.5430665,-4369.444616,0.0,0.0,0.0,-190.68,20.380339628868192,0.0,0.0,-7388.287342871131,bucket_1,CLSX
CMG,,,1461.25021477,145.028182,0.0,0.0,0.0,-59.61,1.9462174788854711,0.0,0.0,1548.6146142488856,bucket_1,CMGG
CNC,,,-2943.74453426,-316.244837,0.0,0.0,0.0,-21.52,2.338380794093635,0.0,0.0,-3279.1709904659065,bucket_1,CNCG
COHR,,,0.0,-63.301398,0.0,0.0,0.0,-67.28,6.973949254091216,0.0,0.0,-123.6074487459088,bucket_1,COHX
COIN,,,-522.12640362,676.495539,0.0,0.0,0.0,-33.2,4.277772208633497,0.0,0.0,125.44690758863348,bucket_1,COIA
COIN,,,109.63225106,570.937474,0.0,0.0,0.0,-36.61,3.6569554663570853,0.0,0.0,647.6166805263571,bucket_1,COIG
COIN,,,2003.50306779,0.0,0.0,0.0,-136.06,-13.67,0.0,0.0,0.0,1853.77306779,bucket_2,COIW
COIN,,,2.99577804,718.60634,0.0,0.0,0.0,-38.0,5.292606746026996,0.0,0.0,688.894724786027,bucket_1,CONL
COIN,,,-75.00743578,1027.108803,0.0,0.0,-14.54,-82.24,4.3884096908594445,0.0,0.0,859.7097769108595,bucket_1,CONX
COIN,,,91.66352075,0.0,0.0,0.0,-29.27,-4.07,0.0,0.0,0.0,58.32352075000001,bucket_2,CONY
COPX,,,752.17472954,425.825931,0.0,0.0,0.0,-48.88,3.765343898480722,0.0,0.0,1132.8860044384808,bucket_1,COPZ
COST,,,-1.17399459,0.0,0.0,0.0,0.0,-89.69,0.0,0.0,0.0,-90.86399459,bucket_1,COTG
COIN,,,2938.01197694,19513.607174,-9.370000000000001,0.0,-6510.88,-1056.3799999999999,372.93504162994975,0.0,0.0,15247.924192569952,bucket_2,COYY
CORZ,,,-3238.56820113,-864.737854,0.0,0.0,0.0,-115.56,6.555389192945406,0.0,0.0,-4212.310665937055,bucket_1,COZX
CRCL,,,3e-08,1885.280351,0.0,0.0,0.0,-108.07,17.40149249686743,0.0,0.0,1794.6118435268675,bucket_1,CRCA
CRCL,,,-4.4e-07,4087.806603,0.0,0.0,0.0,-138.19,21.393122401256075,0.0,0.0,3971.0097249612563,bucket_1,CRCG
CRDO,,,-4628.55699309,-4238.632027,0.0,0.0,0.0,-152.71,22.096325399911862,0.0,0.0,-8997.802694690086,bucket_1,CRDU
CRM,,,1654.14586557,743.877653,0.0,0.0,0.0,-75.3,2.3113921928659074,0.0,0.0,2325.034910762866,bucket_1,CRMG
CRML,,,-1734.18171803,5589.774386,0.0,0.0,0.0,-758.34,93.73961912392032,0.0,0.0,3190.9922870939204,bucket_1,CRMU
CRML,,,-890.56004303,2510.561585,0.0,0.0,0.0,-625.58,56.7022225820495,0.0,0.0,1051.1237645520494,bucket_1,CRMX
CRWV,,,27.083838850000006,1223.324353,0.0,0.0,0.0,-88.57000000000001,29.46480539037157,0.0,0.0,1191.3029972403717,bucket_1,CRWG
CRWD,,,-178.92303538,-184.238352,0.0,0.0,0.0,-68.81,1.2291650664417677,0.0,0.0,-430.74222231355816,bucket_1,CRWL
CRWV,,,44.71514624,360.154151,0.0,0.0,0.0,-127.06,27.932097474156542,0.0,0.0,305.74139471415657,bucket_1,CRWU
CRCL,,,-4031.56284046,-1096.117573,0.0,0.0,0.0,-55.290000000000006,119.21654302674041,0.0,0.0,-5063.75387043326,bucket_2,CRY
CSCO,,,-1014.76422257,0.0,0.0,0.0,-25.45,-70.69,0.0,0.0,0.0,-1110.90422257,bucket_1,CSCL
CLS,,,0.0,140.642649,0.0,0.0,0.0,-41.13,15.362511565516481,0.0,0.0,114.8751605655165,bucket_1,CSEX
CVNA,,,1060.05958389,0.0,0.0,0.0,-140.7,-23.330000000000002,0.0,0.0,0.0,896.02958389,bucket_2,CVNY
KWEB,,,780.06238891,270.615541,0.0,0.0,-29.95,-12.0,2.6757777664595688,0.0,0.0,1011.4037076764594,bucket_1,CWEB
CRWV,,,-312.86110407,-1079.294209,0.0,0.0,0.0,-205.2,26.51819464317059,0.0,0.0,-1570.8371184268294,bucket_1,CWVX
CRWV,,,8.16252958,674.860785,0.0,0.0,-1210.59,-67.3,115.35377974751225,0.0,0.0,-479.5129056724877,bucket_2,CWY
DJT,,,63.75572865,0.0,0.0,0.0,0.0,-14.69,0.0,0.0,0.0,49.065728650000004,bucket_1,DJTU
DKNG,,,0.0,24.15018,0.0,0.0,0.0,-7.01,3.5385449513213976,0.0,0.0,20.6787249513214,bucket_1,DKNX
DELL,,,-1485.30982163,-1461.758741,0.0,0.0,0.0,-32.16,6.7982866039949545,0.0,0.0,-2972.430276026005,bucket_1,DLLL
DNN,,,0.0,368.669891,0.0,0.0,0.0,-31.71,3.5203552654062187,0.0,0.0,340.48024626540627,bucket_1,DNNG
DKNG,,,194.9998085,0.0,0.0,0.0,-88.37,-14.9,0.0,0.0,0.0,91.72980849999999,bucket_2,DRAY
DUOL,,,-742.74575651,-766.425573,0.0,0.0,0.0,-10.1,7.904700883273768,0.0,0.0,-1511.366628626726,bucket_1,DUOG
LLY,,,354.42315841,0.0,0.0,0.0,-2.23,-44.27,0.0,0.0,0.0,307.92315841,bucket_1,ELIL
EOSE,,,1.6e-07,-6194.149083,0.0,0.0,0.0,-282.23,63.57835788519988,0.0,0.0,-6412.8007249548,bucket_1,EOSU
XLE,,,-365.08183825,0.0,0.0,0.0,-25.87,-75.62,0.0,0.0,0.0,-466.57183825,bucket_1,ERX
ETHA,,,156.11443895,2754.690768,0.0,0.0,-6.02,-56.42,7.316751838106563,0.0,0.0,2855.6819587881064,bucket_1,ETHT
ETHA,,,-150.11972627,2687.529649,-0.81,0.0,-14.079999999999998,-37.97,7.650913334886716,0.0,0.0,2492.2008360648874,bucket_1,ETHU
ETHA,,,1191.3752624,691.887041,0.0,0.0,0.0,-68.41,6.715584691460866,0.0,0.0,1821.5678880914609,bucket_1,ETU
META,,,484.2871353,230.389005,0.0,0.0,0.0,-47.7,1.7723698516787931,0.0,0.0,668.7485101516788,bucket_1,FBL
META,,,175.95805756,0.0,0.0,0.0,-152.97,-5.91,0.0,0.0,0.0,17.078057559999987,bucket_2,FBY
META,,,8.40684483,6520.331497,0.0,0.0,-3147.61,-319.71,237.4163970361784,0.0,0.0,3298.8347388661787,bucket_2,FBYY
FCX,,,-50.41669544,-189.908975,0.0,0.0,0.0,-15.86,3.3502560550367253,0.0,0.0,-252.8354143849633,bucket_1,FCXG
FIGR,,,-1846.09876114,1077.112536,0.0,0.0,0.0,-280.4,6.778084610093497,0.0,0.0,-1042.6081405299067,bucket_1,FGRU
FIG,,,29.29017863,3419.158384,0.0,0.0,0.0,-38.96,10.267979056570177,0.0,0.0,3419.75654168657,bucket_1,FIGG
FLY,,,-2.5e-07,7188.256661,0.0,0.0,0.0,-345.7,42.44872945908819,0.0,0.0,6885.005390209089,bucket_1,FLYT
FUTU,,,-26.91706325,0.0,0.0,0.0,0.0,-5.57,0.0,0.0,0.0,-32.487063250000006,bucket_1,FUTG
GDX,,,-497.19994005,1371.577076,0.0,0.0,0.0,-26.53,2.9107443166220217,0.0,0.0,850.7578802666221,bucket_1,GDXU
GEMI,,,-6.88163559,903.48326,0.0,0.0,0.0,-146.5,13.664005254039889,0.0,0.0,763.7656296640399,bucket_1,GEMG
GEV,,,0.0,38.251424,0.0,0.0,0.0,-2.77,2.3557418826026995,0.0,0.0,37.8371658826027,bucket_1,GEVG
GEV,,,-2045.13601081,-307.631172,0.0,0.0,0.0,-66.79,3.5854593473152105,0.0,0.0,-2415.971723462685,bucket_1,GEVX
GOOGL,,,-1872.27061797,-26.805133,0.0,0.0,-26.67,-89.69,0.9430227621969135,0.0,0.0,-2014.4927282078033,bucket_1,GGLL
GLXY,,,42.31236345,-276.021857,0.0,0.0,0.0,-58.72,9.973156208070789,0.0,0.0,-282.4563373419292,bucket_1,GLGG
GLW,,,-2.08726038,336.126576,0.0,0.0,0.0,-26.94,3.231529883846327,0.0,0.0,310.3308455038464,bucket_1,GLWG
GLXY,,,-2481.35211448,-1473.887006,0.0,0.0,0.0,-161.47,18.89576927624648,0.0,0.0,-4097.813351203754,bucket_1,GLXU
GME,,,61.30740875,0.0,0.0,0.0,0.0,-15.22,0.0,0.0,0.0,46.08740875,bucket_1,GMEU
GOOGL,,,-2609.57673795,-77.395485,0.0,0.0,0.0,-51.72,1.3420910557893648,0.0,0.0,-2737.3501318942103,bucket_1,GOOX
GOOGL,,,270.42614422,0.0,0.0,0.0,-118.94,-13.03,0.0,0.0,0.0,138.45614422000003,bucket_2,GOOY
GOOGL,,,0.0,0.719634,0.0,0.0,0.0,0.0,0.11841051503568777,0.0,0.0,0.8380445150356878,bucket_1,GOU
GRAB,,,128.86602552,0.0,0.0,0.0,0.0,-117.64,0.0,0.0,0.0,11.226025519999993,bucket_1,GRAG
XOP,,,-1164.88911016,50.04382,0.0,0.0,-19.71,-42.91,2.2123550743255627,0.0,0.0,-1175.2529350856744,bucket_1,GUSH
HIMS,,,227.23433004,-626.429074,0.0,0.0,0.0,-104.85,17.587729628146484,0.0,0.0,-486.45701433185354,bucket_1,HIMZ
HIMS,,,-309.90250478,-33.25441,0.0,0.0,-1926.66,-152.79,149.99376779435858,0.0,0.0,-2272.6131469856414,bucket_2,HMYY
HOOD,,,64.63821561,-479.343769,0.0,0.0,0.0,-37.29,7.656831887787534,0.0,0.0,-444.3387215022125,bucket_1,HODU
HOOD,,,87.2547974,-537.734822,0.0,0.0,0.0,-26.97,7.83592729856627,0.0,0.0,-469.61409730143373,bucket_1,HOOG
HOOD,,,2179.32418598,0.0,0.0,0.0,-508.68,-11.950000000000001,0.0,0.0,0.0,1658.69418598,bucket_2,HOOW
HOOD,,,-59.40499268,-407.441078,0.0,0.0,0.0,-31.85,5.9993214194039375,0.0,0.0,-492.6967492605961,bucket_1,HOOX
HOOD,,,1525.86069875,0.0,0.0,0.0,-160.41,-9.24,0.0,0.0,0.0,1356.21069875,bucket_2,HOOY
HOOD,,,-280.54277898,860.168458,0.0,0.0,-4511.75,-1639.25,329.55986135678694,0.0,0.0,-5241.814459623212,bucket_2,HOYY
HUT,,,-5059.59871978,-4954.713207,0.0,0.0,0.0,-271.03,27.75248912212641,0.0,0.0,-10257.589437657874,bucket_1,HUTG
IBM,,,-34.50246425,17.353517,0.0,0.0,0.0,-1.35,0.7175653536951075,0.0,0.0,-17.781381896304897,bucket_1,IBX
INTC,,,-16990.97554548,-1456.19457,0.0,0.0,0.0,-138.53,7.436780090935141,0.0,0.0,-18578.263335389063,bucket_1,INTW
IONQ,,,-3795.27756653,-1144.302441,0.0,0.0,0.0,-235.23000000000002,9.863662979405666,0.0,0.0,-5164.946344550595,bucket_1,IONL
IONQ,,,-1061.73589386,-712.167244,0.0,0.0,0.0,-119.53,10.540705974239843,0.0,0.0,-1882.89243188576,bucket_1,IONX
IONQ,,,0.0,10245.107576,0.0,0.0,-13458.21,-1755.76,518.4565141103348,0.0,0.0,-4450.405909889664,bucket_2,IOYY
