underlying,symbols,net_notional_usd,gross_notional_usd,n_legs
ZETA,"ZETA, ZETX",314.82591270850025,5087.1740872915,2
MRVL,"MRVL, MVLL",309.45542048000016,4323.184579520001,2
GLW,"GLW, GLWG",299.77263700000026,3559.027363,2
U,"U, UNX",293.7652334943991,7858.994766505601,2
AVGO,"AVGG, AVGO, AVL",283.38102065999965,4431.41897934,3
NOW,"NOW, NOWL",273.22009169,2209.25990831,2
KEEL,"KEEL, KEEX",264.73668429449936,32892.6433157055,2
COHR,"COHR, COHX",248.9304121600003,7328.06958784,2
IONQ,"IONL, IONQ, IONX, IOYY, QPUX",242.4810569847923,88464.6989430152,5
SHOP,"SHOP, SHPU",238.08863925759943,4950.2313607424,2
GDXJ,"GDXJ, JNUG",229.3093616000001,3283.9706384,2
XPEV,"XPEG, XPEV",221.02479240000002,1929.3752076,2
MP,"MP, MPG, MPL",219.7846409045003,3552.2953590955003,3
TSUI,"TSUI, TXXS",204.7340781999992,15418.0469218,2
CLS,"CLS, CSEX",188.85701639999934,15786.682983600002,2
NIO,"NIO, NIOG",177.20593782139986,2327.5940621786,2
PLUG,"PLUG, PLUL",173.30034304959918,7681.2996569504,2
PONY,"PONX, PONY",167.68766136000067,7137.1123386399995,2
QS,"QS, QSU",152.95063679999976,4525.2493632000005,2
JOBY,"JOBX, JOBY",152.14734180000005,2570.9526582000003,2
TER,"TER, TERG",151.8016751099999,7203.7491408900005,2
GDX,"GDX, GDXU, NUGT",148.8432228600002,7274.83677714,3
DKNG,"DKNG, DKNX",148.58602490400017,3746.773975096,2
AFRM,"AFRM, AFRU",142.37788807000015,4667.26211193,2
FIG,"FIG, FIGG",140.64432255999964,10564.455677439999,2
LAC,"LAC, LACG",137.48620984959962,4804.0737901504,2
KLAC,"KLAC, KLAG",136.35027937959921,4643.5017806204,2
TSLA,"TSLA, TSLI, TSLL, TSLR, TSLT, TSYY",124.12226582000005,8596.23773418,6
ACHR,"ACHR, ARCX",121.0473520000005,8840.872648,2
SPOT,"SPOG, SPOT",115.92897959180027,2617.6710204082,2
RDW,"RDW, RDWU",112.11255364999943,11404.60744635,2
PAAS,"PAAS, PAAU",110.56732209999927,5253.5627939000005,2
SOEZ,"SOEZ, SOLT",110.12850037000044,9455.04475687,2
UPST,"UPST, UPSX",109.24237749999975,6652.8776225,2
SOXX,"SOXL, SOXX",108.23114329999999,7088.528856700001,2
FXI,"FXI, YINN",105.09903680000025,2788.8009632,2
QCOM,"QCML, QCMU, QCOM",102.43893275000016,2879.1410672499997,3
ASML,"ASML, ASMU",98.84318815999995,3636.81681184,2
SNOW,"SNOU, SNOW",91.23306232000004,6006.286937680001,2
PLTR,"PLTA, PLTG, PLTR, PLTU, PTIR",76.3105067599995,9590.30949324,5
TEM,"TEM, TEMT",71.28121088000034,4612.558789119999,2
NVO,"NVO, NVOX",68.82962868000004,2542.3703713200002,2
TSM,"TMYY, TSM, TSMG, TSMU",68.44818623769902,45739.451813762294,4
KWEB,"CWEB, KWEB",67.37929469999995,2775.1807053,2
TTD,"TTD, TTDU",66.84693112499997,2003.3930688750002,2
CRWD,"CRWD, CRWL",61.74145743999998,1304.17854256,2
NFLX,"NFLU, NFLX, NFXL",51.17275105999988,2565.46724894,3
LMND,"LMND, LMNX",45.304441517600026,4651.6555584824,2
LRCX,"LRCU, LRCX",42.59512249999989,5195.924877500001,2
SATS,"SATG, SATS",41.610811799999965,3532.7891882000004,2
AMZN,"AMZN, AMZU, AMZZ",40.2262882,2809.7737118,3
URA,"URA, URAA",29.401228160000073,3738.59877184,2
FCX,"FCX, FCXG",28.813819819799846,3424.1861801802,2
NU,"NU, NUG",25.98580592000002,360.71419408,2
NET,"NET, NETG",20.084697499999493,9054.7153025,2
PYPL,"PYPG, PYPL",7.398966738000013,2012.441033262,2
COPX,"COPX, COPZ",3.9506548320000547,3813.489345168,2
NEM,"NEM, NEMG",2.255400509999845,3167.8445994900003,2
BIDU,"BIDG, BIDU",-0.6636496987999863,2009.6436496988,2
CHNL,"CHNL, CHNU",-9.004395911999836,2544.699195912,2
LEU,"LEU, LEUX",-10.515915200000109,5119.815915200001,2
ADBE,"ADBE, ADBG",-13.659789499999988,2369.0197895,2
DNN,"DNN, DNNG",-16.135963168000217,3551.215963168,2
EWW,"EWW, MEXX",-22.019897280000123,2032.07989728,2
UNH,"UNH, UNHG",-33.53088300000013,2430.7108829999997,2
XYZ,"XYZ, XYZG",-34.185839761199986,2802.1058397612,2
ANET,"ANEL, ANET",-34.30054115000007,3662.76054115,2
XOP,"GUSH, XOP",-34.3420650999999,2214.8420650999997,2
USAR,"USAR, USGG",-35.60613407999881,20571.20613408,2
CEG,"CEG, CEGX",-43.42006617999982,2721.31841018,2
SBUX,"SBU, SBUX",-54.85040291840005,853.4104029184,2
BA,"BA, BOEG, BOEU",-64.33994908500017,3674.419949085,3
CRM,"CRM, CRMG",-84.4583213999997,2254.7383214,2
OKTA,"OKTA, OKTG",-84.52914190699971,3249.369141907,2
CNC,"CNC, CNCG",-92.99801599800026,2276.0380159980004,2
CMG,"CMG, CMGG",-94.645332843,1878.8053328429999,2
IBM,"IBM, IBX",-101.27143187999997,625.97143188,2
APH,"APH, APHU",-102.6853465930999,3324.8853465931,2
SPY,"SPXL, SPY",-103.44700769999986,3067.2870077,2
ASTS,"ASTN, ASTS, ASTX",-118.40393942000082,92964.8528629,3
GOOGL,"GGLL, GOOGL, GOOX, GOU",-121.13864789000004,2305.11553389,4
EWY,"EWY, KORU",-122.31965760000003,10786.4796576,2
AAPL,"AAPB, AAPL",-128.31386169000007,1312.11386169,2
SOFI,"SOFA, SOFI, SOFX",-129.49697194239934,7724.6169719424,3
VST,"VST, VSTL",-148.41823347199988,3325.0182334720002,2
IWM,"IWM, URTY",-154.75487672000008,3633.31487672,2
MSFT,"MSFT, MSFU, MSFX",-154.77761110000006,2431.7235831,3
KTOS,"KTOS, KTUP",-155.8475183200003,3525.44751832,2
VRT,"VRT, VRTL",-172.18570209360018,3347.9857020935997,2
ALB,"ALB, ALBG",-178.37648140560032,4842.056481405601,2
CORZ,"CORZ, COZX",-181.06655760000058,6481.4265576,2
COIN,"COIA, COIG, COIN, CONI, CONL, CONX, COYY",-206.43255214400415,88147.779174544,7
ARKK,"ARKK, TARK",-232.71193737600038,2116.471937376,2
NVDA,"NVDA, NVDB, NVDG, NVDL, NVDU, NVYY",-241.1512311620001,4334.151231162,6
SMCI,"SMCI, SMCL, SMCX, SMYY",-246.42753200000152,59417.827532,4
OSCR,"OSCR, OSCX",-251.82320384469995,8337.0432038447,2
WULF,"WULF, WULX",-268.2422646399973,22946.282264639998,2
ALAB,"ALAB, LABX",-288.2052566399998,25766.44525664,2
RBLX,"RBLU, RBLX",-312.6394232499997,4730.47942325,2
DUOL,"DUOG, DUOL",-325.0244065268007,7728.4244065268,2
PANW,"PALU, PANG, PANW",-338.31537808200005,4288.135378082,3
CRDO,"CRDO, CRDU",-441.4669295999993,21883.8469296,2
DELL,"DELL, DLLL",-487.0685561600003,6357.54855616,2
BABA,"BABA, BABU, BABX, BBYY",-498.09750441500364,52284.177504415005,4
CRCL,"CCUP, CRCA, CRCD, CRCG, CRCL, CRY",-522.5930407199958,61926.33773100001,6
MRNA,"MRNA, MRNX",-560.3186661900004,6369.518666190001,2
ARM,"ARM, ARMG",-568.5456943599993,8946.145694359999,2
QQQ,"QQQ, TQQQ, TQQY",-650.5505175159999,3540.5905175159996,3
WDC,"WDC, WDCX",-749.5160014000003,14992.116001400002,2
IBIT,"BITU, BITX, BTCL, IBIT, XBTY",-768.9241289000056,75016.0441289,5
MARA,"MAAY, MARA, MRAL",-777.1465823849968,63528.506582384995,3
LLY,"LLY, LLYX",-811.0981919999999,814.4341919999999,2
GEV,"GEV, GEVG, GEVX",-909.7023459120003,5105.142345912,3
EOSE,"EOSE, EOSU",-3267.9110140800003,61119.11101408,2
BE,"BE, BEG, BEX, BEZ",-3842.383196081795,97875.9250200818,4
MSTR,"MSTP, MSTR, MSTU, MSTX, MSTZ, MTYY",-5048.555275891391,100446.4887440514,6
CRWV,"CORD, CRWG, CRWU, CRWV, CWVX, CWY",-6073.702746167502,91481.0415111325,6
NBIS,"NBIG, NBIL, NBIS, NBIZ, NEBX",-11009.078743311995,129397.68897492801,5
