underlying,pnl_total,pnl_share_b1,pnl_share_b2,pnl_share_b4,exp_net_total,exp_share_b1,exp_share_b2,exp_share_b4,ratio_spot_b1,ratio_spot_b2,ratio_spot_b4,diff_exp_b1,diff_exp_b2,diff_exp_b4,diff_pnl_b1,diff_pnl_b2,diff_pnl_b4,max_diff
BABA,-8673.634047320002,7.855687486745112e-05,0.9999214431251325,0.0,25893.04,0.058355705319313785,0.9416442946806863,0.0,0.05835570531931378,0.9416442946806862,0.0,6.938893903907228e-18,1.1102230246251565e-16,0.0,0.05827714844444633,0.058277148444446314,0.0,0.05827714844444633
KLAC,3099.584045,1.0,0.0,0.0,2389.9260299999996,0.9429483815772326,0.0,0.0,0.9429483815772326,0.0,0.0,0.0,0.0,0.0,0.0570516184227674,0.0,0.0,0.0570516184227674
LAC,33.35052700000003,1.0,0.0,0.0,2470.7799999999997,0.9443541941984314,0.0,0.0,0.9443541941984314,0.0,0.0,0.0,0.0,0.0,0.05564580580156864,0.0,0.0,0.05564580580156864
META,-3491.2367382,0.010302073703354241,0.9896979262966458,0.0,31216.9,0.042165692974959076,0.9350678854689607,0.0,0.042165692974959076,0.9350678854689607,0.0,0.0,0.0,0.0,0.03186361927160483,0.05463004082768508,0.0,0.05463004082768508
NVO,748.9992390000001,1.0,0.0,0.0,1305.6000000000001,0.9472812280330882,0.0,0.0,0.9472812280330882,0.0,0.0,0.0,0.0,0.0,0.05271877196691177,0.0,0.0,0.05271877196691177
CRCL,-5464.319317719999,0.729932735547406,0.27006726445259405,0.0,21195.170000000002,0.7808887967721372,0.2191112032278628,0.0,0.7808887967721372,0.21911120322786276,0.0,0.0,2.7755575615628914e-17,0.0,0.050956061224731175,0.050956061224731286,0.0,0.050956061224731286
HUT,11039.02586344,1.0,0.0,0.0,14741.119999999999,0.9516955552130096,0.0,0.0,0.9516955552130096,0.0,0.0,0.0,0.0,0.0,0.048304444786990364,0.0,0.0,0.048304444786990364
KWEB,-672.4544410000001,1.0,0.0,0.0,1421.28,0.9525925259625126,0.0,0.0,0.9525925259625126,0.0,0.0,0.0,0.0,0.0,0.04740747403748735,0.0,0.0,0.04740747403748735
DKNG,-416.13254486,0.970899743624659,0.029100256375340968,0.0,1947.68,0.9237121953929804,0.0,0.0,0.9237121953929804,0.0,0.0,0.0,0.0,0.0,0.04718754823167859,0.029100256375340968,0.0,0.04718754823167859
PONY,-1723.2820709999999,1.0,0.0,0.0,3652.4,0.9540883634432152,0.0,0.0,0.9540883634432152,0.0,0.0,0.0,0.0,0.0,0.04591163655678476,0.0,0.0,0.04591163655678476
ASTS,-1776.312177,0.9556399101828602,0.0,0.04436008981713983,19136.32,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.04436008981713979,0.0,0.04436008981713983,0.04436008981713983
PLUG,8548.615333,1.0,0.0,0.0,3927.2999999999997,0.9558729042727576,0.0,0.0,0.9558729042727576,0.0,0.0,0.0,0.0,0.0,0.04412709572724238,0.0,0.0,0.04412709572724238
TSLA,174.30046096,1.0,0.0,0.0,4360.18,0.9560269699461947,0.0,0.0,0.9560269699461947,0.0,0.0,0.0,0.0,0.0,0.04397303005380526,0.0,0.0,0.04397303005380526
UUUU,-2624.7279940000003,1.0,0.0,0.0,10832.4,0.9567600261714856,0.0,0.0,0.9567600261714856,0.0,0.0,0.0,0.0,0.0,0.04323997382851441,0.0,0.0,0.04323997382851441
TER,3329.0718930000003,1.0,0.0,0.0,3677.775408,0.9587245934648982,0.0,0.0,0.9587245934648982,0.0,0.0,0.0,0.0,0.0,0.041275406535101755,0.0,0.0,0.041275406535101755
PAAS,-463.63573263,1.0,0.0,0.0,2682.0650579999997,0.9587753019747968,0.0,0.0,0.9587753019747968,0.0,0.0,0.0,0.0,0.0,0.04122469802520323,0.0,0.0,0.04122469802520323
GDX,295.922237,1.0,0.0,0.0,3711.84,0.9599004205838613,0.0,0.0,0.9599004205838613,0.0,0.0,0.0,0.0,0.0,0.04009957941613873,0.0,0.0,0.04009957941613873
NFLX,601.73184822,1.0,0.0,0.0,1308.32,0.9608866706463252,0.0,0.0,0.9608866706463252,0.0,0.0,0.0,0.0,0.0,0.03911332935367484,0.0,0.0,0.03911332935367484
CIFR,7319.97767875,1.0,0.0,0.0,14703.300000000001,0.9626883281354798,0.0,0.0,0.9626883281354798,0.0,0.0,0.0,0.0,0.0,0.037311671864520224,0.0,0.0,0.037311671864520224
RIOT,3149.7654826599996,0.12249069513428762,0.8775093048657123,0.0,37990.55,0.08566930413458082,0.8745107180433028,0.0,0.08566930413458082,0.8745107180433028,0.0,0.0,0.0,0.0,0.0368213909997068,0.002998586822409499,0.0,0.0368213909997068
CRWV,2362.30550677,0.7759415811588168,0.22405841884118322,0.0,26959.14,0.8108627159505869,0.18913728404941316,0.0,0.8108627159505869,0.18913728404941316,0.0,0.0,0.0,0.0,0.03492113479177006,0.03492113479177006,0.0,0.03492113479177006
UPST,-251.79646500000013,1.0,0.0,0.0,3381.06,0.967690386846137,0.0,0.0,0.967690386846137,0.0,0.0,0.0,0.0,0.0,0.03230961315386305,0.0,0.0,0.03230961315386305
ETHA,-6280.001879,1.0,0.0,0.0,11344.76,0.9686441161038224,0.0,0.0,0.9686441161038224,0.0,0.0,0.0,0.0,0.0,0.031355883896177605,0.0,0.0,0.031355883896177605
TEM,-2085.424975,1.0,0.0,0.0,2341.92,0.9695629180843067,0.0,0.0,0.9695629180843067,0.0,0.0,0.0,0.0,0.0,0.030437081915693276,0.0,0.0,0.030437081915693276
SOXX,6256.64052559,1.0,0.0,0.0,3598.38,0.9699222585441226,0.0,0.0,0.9699222585441226,0.0,0.0,0.0,0.0,0.0,0.030077741455877383,0.0,0.0,0.030077741455877383
SNOW,-1524.50541056,1.0,0.0,0.0,3048.76,0.970075354465422,0.0,0.0,0.970075354465422,0.0,0.0,0.0,0.0,0.0,0.029924645534577965,0.0,0.0,0.029924645534577965
AMZN,2723.93251994,1.0,0.0,0.0,1425.0,0.9717710258245614,0.0,0.0,0.9717710258245614,0.0,0.0,0.0,0.0,0.0,0.02822897417543857,0.0,0.0,0.02822897417543857
ACHR,-493.198239,1.0,0.0,0.0,4480.96,0.9729862904377632,0.0,0.0,0.9729862904377632,0.0,0.0,0.0,0.0,0.0,0.02701370956223681,0.0,0.0,0.02701370956223681
MARA,5343.639458469999,0.0,1.0,0.0,31375.68,0.026871060881264293,0.9731289391187358,0.0,0.02687106088126429,0.9731289391187358,0.0,3.469446951953614e-18,0.0,0.0,0.02687106088126429,0.02687106088126423,0.0,0.02687106088126429
GLXY,4940.737364,1.0,0.0,0.0,15033.199999999999,0.9736268061934917,0.0,0.0,0.9736268061934917,0.0,0.0,0.0,0.0,0.0,0.026373193806508266,0.0,0.0,0.026373193806508266
FIG,-3382.304739,1.0,0.0,0.0,5352.549999999999,0.9737238657163408,0.0,0.0,0.9737238657163408,0.0,0.0,0.0,0.0,0.0,0.026276134283659158,0.0,0.0,0.026276134283659158
TSUI,-4218.124217,1.0,0.0,0.0,7811.3904999999995,0.9737932286191557,0.0,0.0,0.9737932286191557,0.0,0.0,0.0,0.0,0.0,0.026206771380844263,0.0,0.0,0.026206771380844263
CLS,282.41951400000005,1.0,0.0,0.0,7987.77,0.9763567282983863,0.0,0.0,0.9763567282983863,0.0,0.0,0.0,0.0,0.0,0.023643271701613733,0.0,0.0,0.023643271701613733
SATS,617.323431,1.0,0.0,0.0,1787.2,0.97671634042077,0.0,0.0,0.97671634042077,0.0,0.0,0.0,0.0,0.0,0.023283659579229954,0.0,0.0,0.023283659579229954
SNDK,18864.758954999998,1.0,0.0,0.0,21546.8,0.976939121577218,0.0,0.0,0.976939121577218,0.0,0.0,0.0,0.0,0.0,0.02306087842278204,0.0,0.0,0.02306087842278204
SOEZ,-2421.859839,1.0,0.0,0.0,4782.58662862,0.9769720491394888,0.0,0.0,0.9769720491394888,0.0,0.0,0.0,0.0,0.0,0.023027950860511237,0.0,0.0,0.023027950860511237
RDW,6331.964992,1.0,0.0,0.0,5758.36,0.9805304715839233,0.0,0.0,0.9805304715839233,0.0,0.0,0.0,0.0,0.0,0.019469528416076742,0.0,0.0,0.019469528416076742
LMND,-24.663644000000005,1.0,0.0,0.0,2348.48,0.9807105048657003,0.0,0.0,0.9807105048657003,0.0,0.0,0.0,0.0,0.0,0.019289495134299672,0.0,0.0,0.019289495134299672
FCX,366.847619,1.0,0.0,0.0,1726.5,0.9833103568430931,0.0,0.0,0.9833103568430931,0.0,0.0,0.0,0.0,0.0,0.016689643156906908,0.0,0.0,0.016689643156906908
LRCX,1172.685617,1.0,0.0,0.0,2619.26,0.9837377264952697,0.0,0.0,0.9837377264952697,0.0,0.0,0.0,0.0,0.0,0.016262273504730307,0.0,0.0,0.016262273504730307
PLTR,-3999.92662908,1.0,0.0,0.0,4833.3099999999995,0.9842115430708978,0.0,0.0,0.9842115430708978,0.0,0.0,0.0,0.0,0.0,0.015788456929102246,0.0,0.0,0.015788456929102246
URA,-792.036798,1.0,0.0,0.0,1884.0,0.984394252569002,0.0,0.0,0.984394252569002,0.0,0.0,0.0,0.0,0.0,0.015605747430997963,0.0,0.0,0.015605747430997963
TSM,2984.72181461,0.10540323290220081,0.8945967670977992,0.0,22903.949999999997,0.09530126266995433,0.9017075712248063,0.0,0.09530126266995433,0.9017075712248063,0.0,0.0,0.0,0.0,0.010101970232246488,0.007110804127007042,0.0,0.010101970232246488
PYPL,-1456.5360857,1.0,0.0,0.0,1009.92,0.9926737100582225,0.0,0.0,0.9926737100582225,0.0,0.0,0.0,0.0,0.0,0.007326289941777531,0.0,0.0,0.007326289941777531
NET,133.51519364,1.0,0.0,0.0,4537.4,0.9955735228324593,0.0,0.0,0.9955735228324593,0.0,0.0,0.0,0.0,0.0,0.004426477167540743,0.0,0.0,0.004426477167540743
COPX,-591.570354,1.0,0.0,0.0,1908.72,0.99793020724255,0.0,0.0,0.99793020724255,0.0,0.0,0.0,0.0,0.0,0.0020697927574500063,0.0,0.0,0.0020697927574500063
NEM,-339.063618,1.0,0.0,0.0,1585.05,0.9985765806103908,0.0,0.0,0.9985765806103908,0.0,0.0,0.0,0.0,0.0,0.001423419389609215,0.0,0.0,0.001423419389609215
RKLB,3030.5476310000004,0.9989026106118318,0.0,0.0010973893881682146,5938.900000000001,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0010973893881681684,0.0,0.0010973893881682146,0.0010973893881682146
APH,268.04939142,1.0,0.0,0.0,1611.1000000000001,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ALAB,16508.04478067,1.0,0.0,0.0,12739.12,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ANET,-335.89425400000005,1.0,0.0,0.0,1814.23,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ARM,3345.02470709,1.0,0.0,0.0,4188.8,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ADBE,-431.013039,1.0,0.0,0.0,1177.68,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AAPL,3150.3125025,1.0,0.0,0.0,591.9,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ALB,-187.81500094,1.0,0.0,0.0,2331.84,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CNC,2982.794462,1.0,0.0,0.0,1091.52,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CMG,-1377.2976090000002,1.0,0.0,0.0,892.0799999999999,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CEG,-866.3989420000001,1.0,0.0,0.0,1338.9491719999999,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CHNL,78.91277600000001,1.0,0.0,0.0,1267.8474,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BIDU,-75.42014900000001,1.0,0.0,0.0,1004.49,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BE,9078.375146999999,1.0,0.0,0.0,30208.940000000002,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ARKK,278.97470400000003,1.0,0.0,0.0,941.8799999999999,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BA,-939.7155809999999,1.0,0.0,0.0,1805.04,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CRM,-2429.5349539999997,1.0,0.0,0.0,1085.14,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EWW,29.569951,1.0,0.0,0.0,1005.03,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DUOL,1531.634255,1.0,0.0,0.0,3701.7,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DELL,2852.895528,1.0,0.0,0.0,2935.24,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CORZ,4388.94319619,1.0,0.0,0.0,3150.18,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EWY,1285.671533,1.0,0.0,0.0,5332.08,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GEV,2746.136028,1.0,0.0,0.0,2097.72,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GOOGL,5162.89550374,1.0,0.0,0.0,1091.988443,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NVDA,8107.07444924,1.0,0.0,0.0,2046.5,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MRNA,690.1498378699999,1.0,0.0,0.0,2904.6,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
