underlying,sector,sector_source,sector_confidence,instrument_class,beta_to_spy,beta_source,net_notional_usd,gross_notional_usd
META,mega-cap-tech,override,1.0,letf,1.4465829767171845,computed,710.6973134739987,61723.10268652601
XRPZ,crypto,override,1.0,letf,2.694504240973505,computed,645.5601771200008,22471.23982288
APP,software,override,1.0,letf,2.14443573866243,computed,599.2627831999989,8990.5372168
CIFR,crypto-equity,override,1.0,letf,3.984591099129745,computed,548.6047049255994,28857.995295074405
UEC,nuclear,override,1.0,letf,2.793883792120053,computed,537.359051295999,13920.360948704
SBET,crypto-equity,override,1.0,letf,3.552236004355174,computed,524.3492850000002,10924.610715
INTC,semis,override,1.0,letf,2.508783582010509,computed,514.0624854,10384.9375146
SNDK,semis,override,1.0,letf,3.933462322427434,computed,496.8881351999971,42596.7118648
SNAP,software,override,1.0,letf,1.9450162831953806,computed,493.50651801599975,4028.453481984
OPEN,consumer,override,1.0,letf,2.9277202223031993,computed,485.0101556499999,15330.289844350002
UUUU,nuclear,override,1.0,letf,2.677426564567237,computed,468.3978900000002,21196.40211
FIGR,software,override,1.0,letf,2.8557455640484393,computed,461.56705351999926,7320.03294648
HIMS,healthcare,override,1.0,letf,2.6063267784483917,computed,458.61865653199857,35959.761343467995
RKLB,space,override,1.0,letf,3.3248528972263798,computed,413.373036590001,32809.05829241
GLXY,crypto-equity,override,1.0,letf,3.853850090168674,computed,396.4583315199998,29669.94166848
AVAV,drones,override,1.0,letf,1.9669332030162203,computed,386.14280599999984,10643.117194
RKT,fintech,override,1.0,letf,2.0327659224857544,computed,373.0171080000009,6924.422892
ETHA,crypto,override,1.0,letf,2.96948281034266,computed,355.7249773900003,22333.79502261
SOUN,software,override,1.0,letf,3.0227970436445264,computed,349.99055357199995,3269.209446428
TDOG,software,override,1.0,letf,2.1078261861245338,computed,344.7531012299992,6662.81009877
ORCL,mega-cap-tech,override,1.0,letf,1.826240798068687,computed,323.2851491399997,7017.91485086
RDDT,software,override,1.0,letf,1.9176130034891206,computed,322.1471409999999,6315.8528590000005
ZETA,software,override,1.0,letf,2.629444382756858,computed,314.82591270850025,5087.1740872915
MRVL,semis,override,1.0,letf,2.846530170374213,computed,309.45542048000016,4323.184579520001
GLW,semis,override,1.0,letf,2.5531940209964326,computed,299.77263700000026,3559.027363
U,software,override,1.0,letf,2.286115823655005,computed,293.7652334943991,7858.994766505601
AVGO,semis,override,1.0,letf,2.125126388326301,computed,283.38102065999965,4431.41897934
NOW,software,override,1.0,letf,0.7493036941658241,computed,273.22009169,2209.25990831
KEEL,industrials,override,1.0,letf,4.003667720688266,computed,264.73668429449936,32892.6433157055
COHR,semis,override,1.0,letf,3.088422160196647,computed,248.9304121600003,7328.06958784
IONQ,quantum,override,1.0,letf,3.359187887182876,computed,242.4810569847923,88464.6989430152
SHOP,software,override,1.0,letf,2.1492424343633747,computed,238.08863925759945,4950.2313607424
GDXJ,metals,override,1.0,letf,1.9556840709779264,computed,229.3093616000001,3283.9706384
XPEV,china,override,1.0,letf,1.6163956365850718,computed,221.0247924,1929.3752076
MP,metals,override,1.0,letf,1.8878847790909858,computed,219.7846409045003,3552.2953590955003
TSUI,industrials,override,1.0,letf,2.3185003790928915,computed,204.7340781999992,15418.0469218
CLS,semis,override,1.0,letf,3.072008109074454,computed,188.8570163999993,15786.682983600002
NIO,china,override,1.0,letf,1.2113307687486528,computed,177.20593782139986,2327.5940621786
PLUG,clean,override,1.0,letf,2.640700478240554,computed,173.30034304959918,7681.2996569504
PONY,china,override,1.0,letf,3.2486305265124287,computed,167.68766136000067,7137.11233864
QS,clean,override,1.0,letf,3.11125513860868,computed,152.95063679999976,4525.2493632000005
JOBY,evtol,override,1.0,letf,3.1401542503661553,computed,152.14734180000005,2570.9526582000003
TER,semis,override,1.0,letf,3.0718000181193097,computed,151.8016751099999,7203.7491408900005
GDX,metals,override,1.0,letf,1.7025260061014063,computed,148.8432228600002,7274.83677714
DKNG,software,override,1.0,letf,0.7963342571321939,computed,148.58602490400017,3746.773975096
AFRM,fintech,override,1.0,letf,2.5912790759539495,computed,142.37788807000015,4667.26211193
FIG,software,override,1.0,letf,1.2418918468294895,computed,140.64432255999964,10564.45567744
LAC,metals,override,1.0,letf,2.087658167721897,computed,137.48620984959962,4804.0737901504
KLAC,semis,override,1.0,letf,2.627630424042466,computed,136.3502793795992,4643.5017806204
TSLA,mega-cap-tech,override,1.0,letf,2.0978772580424696,computed,124.12240574000006,8596.237594260001
ACHR,evtol,override,1.0,letf,2.956593445672337,computed,121.0473520000005,8840.872648
SPOT,software,override,1.0,letf,0.6177579472174172,computed,115.92897959180029,2617.6710204082
RDW,space,override,1.0,letf,3.749036999495683,computed,112.11255364999944,11404.60744635
PAAS,metals,override,1.0,letf,1.812445925817611,computed,110.56732209999927,5253.5627939000005
SOEZ,broad,override,1.0,letf,2.631536513449184,computed,110.12850037000044,9455.04475687
UPST,fintech,override,1.0,letf,2.773280740847529,computed,109.24237749999976,6652.8776225
SOXX,semis,override,1.0,letf,2.4145157352168836,computed,108.2311433,7088.528856700001
FXI,china,override,1.0,letf,0.852411578916032,computed,105.09903680000023,2788.8009632
QCOM,semis,override,1.0,letf,2.0044471744887926,computed,102.43893275000016,2879.14106725
ASML,semis,override,1.0,letf,2.1928656735021144,computed,98.84318815999995,3636.81681184
SNOW,software,override,1.0,letf,1.27175792323306,computed,91.23306232000004,6006.286937680001
PLTR,software,override,1.0,letf,1.7903566787716079,computed,76.3105067599995,9590.30949324
TEM,software,override,1.0,letf,2.5124072101626433,computed,71.28121088000034,4612.558789119999
NVO,healthcare,override,1.0,letf,1.3545566144127095,computed,68.82962868000004,2542.37037132
TSM,semis,override,1.0,letf,2.105903438152244,computed,68.38631375009868,45739.5136862499
KWEB,china,override,1.0,letf,1.1750874257764483,computed,67.37929469999995,2775.1807053
TTD,software,override,1.0,letf,0.7153751027480549,computed,66.84693112499997,2003.393068875
CRWD,software,override,1.0,letf,1.4590454641404604,computed,61.74145743999998,1304.17854256
NFLX,mega-cap-tech,override,1.0,letf,0.3217623315790996,computed,51.17275105999988,2565.46724894
LMND,insurtech,override,1.0,letf,2.543393382486076,computed,45.304441517600026,4651.6555584824
LRCX,semis,override,1.0,letf,2.949383982442734,computed,42.59512249999989,5195.924877500001
SATS,satellite,override,1.0,letf,1.6217575194123146,computed,41.64570380000009,3532.7542962
AMZN,mega-cap-tech,override,1.0,letf,1.4251419620857801,computed,40.2262882,2809.7737118
URA,nuclear,override,1.0,letf,2.3689027674248826,computed,29.401228160000077,3738.59877184
FCX,metals,override,1.0,letf,2.1368187311172027,computed,28.813819819799846,3424.1861801802
NU,fintech,override,1.0,letf,1.3188592137241022,computed,25.98580592000002,360.71419408
NET,software,override,1.0,letf,1.5366952512279504,computed,20.084697499999493,9054.7153025
PYPL,fintech,override,1.0,letf,1.2729135906452027,computed,7.398966738000013,2012.441033262
COPX,metals,override,1.0,letf,2.250203779408512,computed,3.950654832000055,3813.489345168
NEM,metals,override,1.0,letf,1.5127235716511667,computed,2.255400509999845,3167.8445994900003
BIDU,mega-cap-tech,vendor,0.75,letf,1.642371729517583,computed,-0.6636496987999863,2009.6436496988
CHNL,other,default,0.1,letf,2.252700464163744,computed,-9.004395911999836,2544.699195912
LEU,nuclear,override,1.0,letf,3.245878264789174,computed,-10.515915200000109,5119.815915200001
ADBE,mega-cap-tech,override,1.0,letf,0.4625905746447373,computed,-13.659789499999988,2369.0197895
DNN,nuclear,override,1.0,letf,1.9668835969738125,computed,-16.135963168000217,3551.215963168
EWW,intl,override,1.0,letf,0.9119390338578329,computed,-22.019897280000123,2032.07989728
UNH,healthcare,override,1.0,letf,0.5505108305170892,computed,-33.53088300000013,2430.710883
XYZ,fintech,override,1.0,letf,1.9922795024304374,computed,-34.185839761199986,2802.1058397612
ANET,semis,override,1.0,letf,2.051851002010022,computed,-34.30054115000007,3662.76054115
XOP,energy,override,1.0,letf,-0.12944831376711213,computed,-34.3420650999999,2214.8420651
USAR,industrials,override,1.0,letf,3.040864297428169,computed,-35.60613407999881,20571.20613408
CEG,nuclear,override,1.0,letf,1.4093676811675167,computed,-43.42006617999982,2721.31841018
SBUX,consumer,vendor,0.75,letf,0.6549065371560641,computed,-54.85040291840005,853.4104029184
BA,industrials,override,1.0,letf,1.1028058191120538,computed,-64.34043163850026,3674.4204316385
CRM,mega-cap-tech,override,1.0,letf,0.5247909608106887,computed,-84.4583213999997,2254.7383214
OKTA,software,override,1.0,letf,1.228819203189734,computed,-84.52914190699971,3249.369141907
CNC,healthcare,override,1.0,letf,0.24411301315108594,computed,-92.99801599800026,2276.0380159980004
CMG,consumer,override,1.0,letf,0.9095693932015629,computed,-94.645332843,1878.805332843
IBM,software,vendor,0.75,letf,0.9587636681641427,computed,-101.27143187999997,625.97143188
APH,semis,override,1.0,letf,1.7137434967179428,computed,-102.6853465930999,3324.8853465931
SPY,broad,override,1.0,letf,1.0,computed,-103.4475375999998,3067.2875376
ASTS,space,override,1.0,letf,3.228723229175,computed,-118.40393942000082,92964.8528629
GOOGL,mega-cap-tech,override,1.0,letf,1.3251196939600194,computed,-121.13864789000004,2305.11553389
EWY,intl,override,1.0,letf,2.584677129398439,computed,-122.31965760000004,10786.4796576
AAPL,mega-cap-tech,override,1.0,letf,0.8754933344397672,computed,-128.31386169000007,1312.11386169
SOFI,fintech,override,1.0,letf,2.546608447289008,computed,-129.49697194239934,7724.6169719424
VST,nuclear,override,1.0,letf,1.5581112958565448,computed,-148.41823347199988,3325.018233472
IWM,broad,override,1.0,letf,1.2688340858748755,computed,-154.75487672000008,3633.31487672
MSFT,mega-cap-tech,override,1.0,letf,0.8003185269488805,computed,-154.7779360400001,2431.72390804
KTOS,drones,override,1.0,letf,2.1583771917077894,computed,-155.8475183200003,3525.44751832
VRT,hardware,override,1.0,letf,2.5303054599786376,computed,-172.18570209360018,3347.9857020936
ALB,metals,override,1.0,letf,1.5376665155770814,computed,-178.37648140560032,4842.056481405601
CORZ,crypto-equity,override,1.0,letf,2.407325400671569,computed,-181.06655760000055,6481.4265576
COIN,crypto-equity,override,1.0,letf,3.114041313298173,computed,-206.5270689257086,88147.8736913257
ARKK,broad,override,1.0,letf,2.2765752444082152,computed,-232.7119373760004,2116.471937376
NVDA,semis,override,1.0,letf,1.859143477550067,computed,-241.1510346560001,4334.151034656
SMCI,semis,override,1.0,letf,3.5451785510948364,computed,-246.42753200000152,59417.827532
OSCR,healthcare,override,1.0,letf,1.5139451573525755,computed,-251.82320384469995,8337.0432038447
WULF,crypto-equity,override,1.0,letf,3.122762118623215,computed,-268.2422646399973,22946.28226464
ALAB,semis,override,1.0,letf,3.3936247720585353,computed,-288.2052566399998,25766.44525664
RBLX,software,override,1.0,letf,1.696768280751925,computed,-312.6394232499997,4730.47942325
DUOL,software,override,1.0,letf,0.8903104989326522,computed,-325.0244065268007,7728.4244065268
PANW,software,override,1.0,letf,1.1526167992652903,computed,-338.31537808200005,4288.135378082
CRDO,semis,override,1.0,letf,3.1171170867973257,computed,-441.4669295999993,21883.8469296
DELL,hardware,override,1.0,letf,1.9145862353582357,computed,-487.0685561600003,6357.54855616
BABA,china,override,1.0,letf,1.2643809075586798,computed,-498.0483824119983,52284.128382412
CRCL,software,override,1.0,letf,3.033920107686827,computed,-522.5930407199958,61926.33773100001
MRNA,healthcare,override,1.0,letf,1.6404492750442818,computed,-560.3186661900004,6369.518666190001
ARM,semis,override,1.0,letf,3.080000081735935,computed,-568.5456943599993,8946.145694359999
QQQ,broad,override,1.0,letf,1.3621400598707503,computed,-650.5505175159999,3540.590517516
WDC,semis,override,1.0,letf,2.884838287507684,computed,-749.5160014000003,14992.116001400002
IBIT,crypto,override,1.0,letf,1.802702866980832,computed,-768.9241289000056,75016.0441289
MARA,crypto-equity,override,1.0,letf,3.148174695598902,computed,-777.1465823849968,63528.506582385
LLY,healthcare,override,1.0,letf,0.45616521652183495,computed,-811.0986000000001,814.4346000000002
GEV,industrials,override,1.0,letf,2.0438635571208805,computed,-909.7023459120004,5105.142345912
EOSE,clean,override,1.0,letf,3.844981710659709,computed,-3267.9110140800003,61119.11101408
BE,clean,override,1.0,letf,4.162849671111322,computed,-3842.383196081795,97875.9250200818
MSTR,crypto-equity,override,1.0,letf,3.0464572926156737,computed,-5048.555275891391,100446.4887440514
CRWV,software,override,1.0,letf,2.920453197830077,computed,-6073.702746167502,91481.0415111325
NBIS,software,override,1.0,letf,3.1657766037233936,computed,-11009.078743311997,129397.688974928
