underlying,symbols,realized_pnl,unrealized_pnl,dividends,withholding_tax,pil_dividends,borrow_fees,short_credit_interest,other_fees,bond_interest,total_pnl
CRCL,"CCUP, CRCA, CRCG, CRCL",2056.0254808045866,2735.1423195075186,0.0,0.0,0.0,-429.06,49.84632872981993,0.0,0.0,4411.954129041926
GDX,"GDX, GDXU, NUGT",2121.63620452,2343.577413,0.0,0.0,-10.84,-50.83,6.412870439093723,0.0,0.0,4409.9564879590935
CRML,"CRML, CRMU, CRMX",-1131.7422423799999,6672.026693,0.0,0.0,0.0,-1383.92,150.4418417059698,0.0,0.0,4306.8062923259695
IREN,"IRE, IREG, IREN, IREX",-632.87584549,5197.840199,0.0,0.0,0.0,-824.0,113.02581560652405,0.0,0.0,3853.990169116524
SMCI,"SMCI, SMCL, SMCX",2431.7404684042854,1106.0354982150548,0.0,0.0,0.0,-118.36,11.505035526879698,0.0,0.0,3430.9210021462204
AAOI,"AAOI, AAOX",6406.75805543,-2836.167152,0.0,0.0,0.0,-556.14,96.58190551198953,0.0,0.0,3111.032808941989
NVTS,"NVTS, NVTX",-1873.4117309100038,5801.279090999999,0.0,0.0,0.0,-1123.22,48.88389311410833,0.0,0.0,2853.531253204099
BE,"BE, BEG, BEX",3137.2311257799997,-194.11680799999976,0.0,0.0,0.0,-290.23,100.75641870101343,0.0,0.0,2753.640736481012
BABA,"BABA, BABU, BABX",1583.833419023005,1120.4413041263313,0.0,0.0,0.0,-30.73,3.0330610765722485,-0.00014752485368188582,0.0,2676.577636701055
COIN,"COIA, COIG, COIN, CONL, CONX",-450.4887527878198,2993.148156,0.0,0.0,-14.54,-190.05,17.61574411187702,0.0,0.0,2355.685147324057
BLSH,"BLSG, BLSH",2245.76861529,111.06992300000002,0.0,0.0,0.0,-74.52,5.509383610274269,0.0,0.0,2287.8279219002743
LITE,"LITE, LITX",69.595362,2203.9560149999998,0.0,0.0,0.0,-89.55,44.61783964021845,0.0,0.0,2228.619216640219
RKLB,"RKLB, RKLX",2951.76394965,-931.851292978525,0.0,0.0,0.0,-110.11,32.0621031453663,0.0,0.0,1941.8647598168416
SOXX,"SOXL, SOXX",1303.8546024299999,604.6602670000001,0.0,0.0,4.16,-13.4,4.613709271283895,0.0,0.0,1903.888578701285
CRWV,"CRWG, CRWU, CRWV, CWVX",-605.295763708523,2701.429009831817,0.0,0.0,0.0,-420.83,83.9150975076987,0.0,0.0,1759.2183436309929
QBTS,"QBTS, QBTX",2280.114364158638,-466.3683414840304,0.0,0.0,0.0,-400.34,19.23324516265109,0.0,0.0,1432.6392678372586
