underlying,symbols,realized_pnl,unrealized_pnl,dividends,withholding_tax,pil_dividends,borrow_fees,short_credit_interest,other_fees,bond_interest,total_pnl
RDW,"RDW, RDWU",0.0,13.336274999999986,0.0,0.0,0.0,-3.52,2.959011162725633,0.0,0.0,12.775286162725621
NOW,"NOW, NOWL",0.0,16.805516999999995,0.0,0.0,0.0,-5.55,1.4396733282282754,0.0,0.0,12.695190328228279
LRCX,"LRCU, LRCX",0.0,13.322536,0.0,0.0,0.0,-2.87,1.5201459039908174,0.0,0.0,11.972681903990818
DIA,"DIA, DXD, SDOW",13.701282589999991,0.0,0.0,0.0,0.0,-3.16,0.0,0.0,0.0,10.54128258999999
ORCL,"ORCL, ORCU",0.0,15.059401000000001,0.0,0.0,0.0,-7.41,1.4797702937830877,0.0,0.0,9.129171293783095
KWEB,"CWEB, KWEB",0.0,5.14592099999993,0.0,0.0,0.0,-3.2,4.782503568114966,0.0,0.0,6.7284245681148604
ARKK,"ARKK, TARK",0.0,5.852425999999994,0.0,0.0,0.0,-1.3,1.4465140544573973,0.0,0.0,5.9989400544573925
SOFI,"SOFA, SOFI",-33.3727942,49.7622980000001,0.0,0.0,0.0,-16.38,5.395368549974118,0.0,0.0,5.4048723499740845
ASTS,"ASTS, ASTX",121.6925205,-93.11758400000008,0.0,0.0,0.0,-30.580000000000002,6.7590554813518215,0.0,0.0,4.753991981351874
AXON,AXON,-233.916935,241.56939999999997,0.0,0.0,0.0,-5.39,1.1594961297198405,0.0,0.0,3.421961129719819
ETOR,"ETOR, ETRL",0.0,6.16162700000001,0.0,0.0,0.0,-5.04,1.7007355035465777,0.0,0.0,2.8223625035465716
APH,"APH, APHU",0.0,0.9553760000000011,0.0,0.0,0.0,-0.94,1.4221326473271259,0.0,0.0,1.437508647327121
ZETA,"ZETA, ZETX",0.0,6.653093999999982,0.0,0.0,0.0,-7.55,1.3227679640967847,0.0,0.0,0.4258619640967538
NOK,"LNOK, NOK",0.0,0.08293599999998946,0.0,0.0,0.0,-1.22,1.3854630110031974,0.0,0.0,0.24839901100318684
BIDU,"BIDG, BIDU",0.0,6.749785999999986,0.0,0.0,0.0,-8.39,1.4046894920544974,0.0,0.0,-0.23552450794551305
GLW,GLW,-0.3080245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3080245
ADBE,"ADBE, ADBG",0.0,2.810081999999994,0.0,0.0,0.0,-5.14,1.2129541063820415,0.0,0.0,-1.1169638936179638
OSCR,"OSCG, OSCR",0.0,4.8369220000000155,0.0,0.0,0.0,-7.33,1.136814454972365,0.0,0.0,-1.3562635450276161
RTX,"RTX, RTXG",0.0,0.8857810000000086,0.0,0.0,0.0,-4.89,1.3868005053372008,0.0,0.0,-2.617418494662786
TER,"TER, TERG",-3.35040458,40.35664799999995,3.12,0.0,0.0,-49.88,6.181271861294968,0.0,0.0,-3.5724847187052546
SHOP,"SHOP, SHPU",0.0,1.9399209999999982,0.0,0.0,0.0,-8.68,1.2677217129129543,0.0,0.0,-5.47235728708705
OKLO,"OKLL, OKLO",0.0,12.918447999999898,0.0,0.0,0.0,-23.4,3.912449571613063,0.0,0.0,-6.569102428387168
ORLY,"ORLG, ORLY",0.0,-7.388803999999993,0.0,0.0,0.0,-1.0699999999999998,1.3979602236865423,0.0,0.0,-7.0608437763134475
DNN,"DNN, DNNG",0.0,-7.55979499999998,0.0,0.0,0.0,-1.32,1.319215244772088,0.0,0.0,-7.560579755227877
VALE,"VALE, VALG",0.0,-8.867057999999986,0.0,0.0,0.0,-1.0,1.3857695201214066,0.0,0.0,-8.481288479878572
ASHR,"ASHR, CHAU",0.0,-10.128268999999989,0.0,0.0,0.0,-4.0,5.316414587569976,0.0,0.0,-8.811854412430023
EWW,"EWW, MEXX",0.0,-9.584779000000026,0.0,0.0,0.0,-1.56,0.8922759075720641,0.0,0.0,-10.252503092427958
SBUX,"SBU, SBUX",0.0,-6.138908999999998,0.0,0.0,0.0,-5.83,1.434783114569575,0.0,0.0,-10.534125885430427
LMT,"LMT, LMTL",386.27707939,-376.17378099999996,0.0,0.0,0.0,-22.0,1.2285721391780613,0.0,0.0,-10.66812947082201
FCX,"FCX, FCXG",0.0,-12.617159000000015,0.0,0.0,0.0,-0.59,1.2706196173032953,0.0,0.0,-11.936539382696736
PBR,"PBR, PBRG",0.0,-6.304320000000018,0.0,0.0,0.0,-8.34,2.0823114912516503,0.0,0.0,-12.562008508748363
BULL,"BULG, BULL",0.0,-8.959608000000003,0.0,0.0,0.0,-7.07,1.364885103385248,0.0,0.0,-14.664722896614762
SBET,SBET,-17.5351695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.5351695
DELL,"DELL, DLLL",0.0,-12.657409000000001,0.0,0.0,0.0,-7.19,1.9010252800635972,0.0,0.0,-17.946383719936392
XLF,XLF,-18.77582677,0.0,0.0,0.0,0.0,-0.36,0.0,0.0,0.0,-19.135826769999998
FIG,"FIG, FIGG",0.0,-24.12230099999988,0.0,0.0,0.0,-0.9400000000000001,4.8161220454894496,0.0,0.0,-20.24617895451047
AAL,"AAL, AALG",0.0,-17.477124000000003,0.0,0.0,0.0,-5.97,1.1314784098689972,0.0,0.0,-22.315645590131055
MP,"MP, MPG",-20.507526560000002,0.0,0.0,0.0,0.0,-2.63,0.0,0.0,0.0,-23.137526559999998
XOP,"GUSH, XOP",0.0,-25.953738000000158,0.0,0.0,0.0,-9.7,7.993702073963482,0.0,0.0,-27.6600359260367
XLE,"ERX, XLE",0.0,-15.286751999999979,0.0,0.0,0.0,-20.599999999999998,6.7160327469413765,0.0,0.0,-29.170719253058678
ACHR,"ACHR, ARCX",0.0,-24.562625000000025,0.0,0.0,0.0,-5.87,1.1316316644281015,0.0,0.0,-29.300993335571945
BA,"BA, BOEG, BOEU",16.50198074,-1.881518000000142,0.0,0.0,0.0,-54.97,9.66607155184307,0.0,0.0,-30.6834657081572
U,"U, UNX",-0.52029459,-31.25413199999997,0.0,0.0,0.0,-1.55,1.5347886805016262,0.0,0.0,-31.789637909498367
EWY,"EWY, KORU",0.0,-33.54886099999999,0.0,0.0,0.0,-1.94,0.8943936069342363,0.0,0.0,-34.59446739306574
QCOM,"QCMU, QCOM",-11.54169324,-14.994144000000006,0.0,0.0,0.0,-14.2,5.234451262914326,0.0,0.0,-35.501385977085874
UPST,"UPST, UPSX",254.04005702999996,-279.652583,0.0,0.0,0.0,-15.86,2.3520395152756834,0.0,0.0,-39.1204864547243
UPS,"UPS, UPSG",0.0,-36.465214,0.0,0.0,0.0,-4.72,1.1435019266423825,0.0,0.0,-40.041712073357644
BKNG,BKNU,-42.80836925,0.0,0.0,0.0,0.0,-0.64,0.0,0.0,0.0,-43.44836925
NEM,"NEM, NEMG",0.0,-43.450788999999986,0.0,0.0,0.0,-3.48,0.9851063736914925,0.0,0.0,-45.945682626308496
ALB,"ALB, ALBG",-45.05769025,0.0,0.0,0.0,0.0,-5.8100000000000005,0.0,0.0,0.0,-50.86769025
RDDT,"RDDT, RDTL, RDYY",806.4011985000001,-736.2565440000001,0.0,0.0,-105.7,-18.310000000000002,2.113282844423418,0.0,0.0,-51.75206265557654
SNAP,"SNAG, SNAP",25.94414966,-87.996486,0.0,0.0,0.0,-4.0,1.1017470254027115,0.0,0.0,-64.95058931459732
OPEN,"OPEG, OPEN",-127.80801094,83.396432,0.0,0.0,0.0,-26.31,2.273977215760877,0.0,0.0,-68.44760172423912
AI,"AI, AIYY",117.26935872000001,0.0,0.0,0.0,-176.57999999999998,-20.3,0.0,0.0,0.0,-79.61064127999987
QBTS,"QBTS, QBTX",0.0,-67.35414700000001,0.0,0.0,0.0,-19.48,6.997770355506149,0.0,0.0,-79.83637664449384
SMCI,"SMCI, SMCL",0.0,-68.64471800000001,0.0,0.0,0.0,-14.24,0.8188391092956862,0.0,0.0,-82.06587889070443
XYZ,"XYZ, XYZG, XYZY",674.11389486,-600.509545,0.0,0.0,-145.49,-12.57,1.3072474569292862,0.0,0.0,-83.14840268307069
SPY,"JEPI, SPY, SPYI, XYLD, XYLG",4.239159799999982,0.0,-0.34,0.0,-64.38,-26.71,0.0,0.0,0.0,-87.19084020000003
UUUU,"UUUG, UUUU",0.0,-82.01071000000002,0.0,0.0,0.0,-7.79,1.79908313379377,0.0,0.0,-88.00162686620627
SNDK,"SNDK, SNXX",-88.83262875,0.0,0.0,0.0,0.0,-1.15,0.0,0.0,0.0,-89.98262875
LAC,"LAC, LACG",0.0,-92.05399699999998,0.0,0.0,0.0,-19.82,3.1102594803291916,0.0,0.0,-108.76373751967071
PYPL,"PYPG, PYPL, PYPY",900.2662167999999,-909.1335559999999,0.0,0.0,-91.03,-17.38,1.4104574363698872,0.0,0.0,-115.86688176363009
TEM,"TEM, TEMT",-269.00750740999996,184.0987100000002,0.0,0.0,0.0,-39.36,4.414734422961949,0.0,0.0,-119.85406298703765
GDXJ,"GDXJ, JNUG",0.0,-123.14954599999999,0.0,0.0,0.0,-2.05,1.08441532799125,0.0,0.0,-124.11513067200872
COPX,"COPX, COPZ",0.0,-121.6492360000002,0.0,0.0,0.0,-7.56,3.9382659987058597,0.0,0.0,-125.27097000129424
CVNA,"CVNA, CVNY",22.69860089000008,0.0,0.0,0.0,-140.7,-23.330000000000002,0.0,0.0,0.0,-141.33139911
BABA,"BABA, BABO, BABU, BABX",573.60430916,-554.706259,0.0,0.0,-151.56,-23.48,4.453856132231551,0.0,0.0,-151.68809370776853
RBLX,"RBLU, RBLX, RBLY",751.0320812900001,-734.1717160000001,0.0,0.0,-167.32,-18.65,4.532406059888963,0.0,0.0,-164.57722865011112
ETHA,"ETHA, ETHT, ETHU, ETU",1811.5574397,-1974.8860960000002,0.0,0.0,-11.98,-52.03,16.297438120995498,0.0,0.0,-211.04121817900477
DKNG,"DKNG, DKUP, DRAY",-1117.2030328,952.5995379999999,0.0,0.0,-38.6,-28.18,2.4870149851488663,0.0,0.0,-228.89647981485132
NFLX,"NFLU, NFLW, NFLX, NFLY, NFXL",-795.56098959,973.7583030000001,0.0,0.0,-365.13,-84.84,22.108655950983525,0.0,0.0,-249.66403063901612
ASML,"ASMG, ASML, ASMU",43.05462822999997,-328.541426,0.0,0.0,0.0,-22.43,5.176325988315758,0.0,0.0,-302.7404717816844
CLSK,"CLSK, CLSX, CLSZ",-275.92056061000005,-27.62090999999998,0.0,0.0,0.0,-5.389999999999999,3.630154673742456,0.0,0.0,-305.30131593625754
DASH,DASH,-238.34653542,-66.679161,0.0,0.0,0.0,-15.41,5.823115956667603,0.0,0.0,-314.61258046333245
QQQ,"JEPQ, QID, QQQ, QQQX, QYLD, QYLG",-326.92331189000004,0.0,0.0,0.0,-59.99,-19.21,0.0,0.0,0.0,-406.12331189
AMZN,"AMZN, AMZU, AMZW, AMZY, AMZZ",1204.1814875,-1479.06797,0.0,0.0,-196.53,-64.8,11.247992975385671,0.0,0.0,-524.9684895246143
IBIT,"BITU, BITX, BTCL, IBIT, XBTY",53.86837259,202.4702570000004,-0.15,0.0,-889.3100000000001,-106.81,34.80091989137061,0.0,0.0,-705.1304505186295
SMR,"SMR, SMUP",0.0,-1635.93758,0.0,0.0,0.0,-59.99,16.39669134636467,0.0,0.0,-1679.5308886536354
