underlying,sector,sector_source,sector_confidence,instrument_class,beta_to_spy,beta_source,net_notional_usd,gross_notional_usd
LLY,healthcare,override,1.0,,0.45616521652183495,computed,227.6131299200001,3399.18687008
ISRG,healthcare,vendor,0.75,,0.8516805693420675,computed,222.48913525800023,5513.150864742
HUT,crypto-equity,override,1.0,,4.566000476906745,computed,221.9605063679992,11168.439493632
COPX,metals,override,1.0,,2.250203779408512,computed,216.37319607910013,11665.3868039209
VRT,hardware,override,1.0,,2.5303054599786376,computed,215.70057599999927,16672.379424
RDDT,software,override,1.0,,1.9176130034891206,computed,210.37040910999983,6222.72959089
COIN,crypto-equity,override,1.0,,3.114041313298173,computed,204.39650400479968,9670.6034959952
MDB,software,vendor,0.75,,1.7467372933604177,computed,197.5960277000004,11815.7639723
KTOS,drones,override,1.0,,2.1583771917077894,computed,195.36002775000043,4374.1199722500005
RDW,space,override,1.0,,3.749036999495683,computed,190.62950099999944,8567.770499
WULF,crypto-equity,override,1.0,,3.122762118623215,computed,187.59654799999956,17449.203452
PYPL,fintech,override,1.0,,1.2729135906452027,computed,181.26871917259973,4219.7312808274
RTX,industrials,vendor,0.75,,0.4729167547955343,computed,178.9669892587999,4180.5530107412
UBER,consumer,override,1.0,,0.9567289692023898,computed,172.2858264000015,16231.2941736
FIG,software,override,1.0,,1.2418918468294895,computed,171.12233650000053,13971.9576635
ORLY,consumer,vendor,0.75,,0.07107633604075027,computed,165.32343499319995,4199.6765650068
SBUX,consumer,vendor,0.75,,0.6549065371560641,computed,163.21654859439968,4279.1834514056
NOK,industrials,override,1.0,,1.4509702478342,computed,160.59203200000002,4036.887968000001
ARKK,broad,override,1.0,,2.2765752444082152,computed,160.2029842384004,4265.3970157616
NOW,software,override,1.0,,0.7493036941658241,computed,143.57155044,4271.628449559999
CRWV,software,override,1.0,,2.920453197830077,computed,143.49088058000052,16965.20911942
BIDU,mega-cap-tech,vendor,0.75,,1.642371729517583,computed,139.8717594799998,4202.00824052
GSOL,crypto,heuristic,0.55,,2.913776430903928,computed,139.78786017600032,26009.372139824
QCOM,semis,override,1.0,,2.0044471744887926,computed,134.52345005000006,15193.67654995
LMT,industrials,vendor,0.75,,0.11176049138921476,computed,132.08452770000008,3632.4954723
NU,fintech,override,1.0,,1.3188592137241022,computed,128.7513075825991,14396.7286924174
ORCL,mega-cap-tech,override,1.0,,1.826240798068687,computed,116.4088158000004,4373.9911842
SNPS,software,vendor,0.75,,1.5933202307050323,computed,99.75682675000007,4103.44317325
CSCO,software,vendor,0.75,,1.0585488217057617,computed,88.41998771880026,16683.9800122812
APP,software,override,1.0,,2.14443573866243,computed,75.47391599999992,6117.986084
DDOG,software,vendor,0.75,,1.3094373750930308,computed,75.12677149000001,4427.753228510001
LITE,semis,override,1.0,,2.730328158734172,computed,74.15875200000028,5576.641248
BMNR,crypto-equity,override,1.0,,5.025233074402912,computed,68.91590865000217,18148.884091350003
CLS,semis,override,1.0,,3.072008109074454,computed,68.10254104000023,3161.09745896
GLXY,crypto-equity,override,1.0,,3.853850090168674,computed,67.38477560000047,11908.7752244
SNOW,software,override,1.0,,1.27175792323306,computed,61.62617760000103,17076.413822399998
IREN,crypto-equity,override,1.0,,3.374373396812159,computed,54.58637107920004,17534.9536289208
LRCX,semis,override,1.0,,2.949383982442734,computed,52.18920780000053,4515.010792200001
DKNG,software,override,1.0,,0.7963342571321939,computed,47.34,47.34
SATS,satellite,override,1.0,,1.6217575194123146,computed,43.570352217599975,6766.5096477824
CRWD,software,override,1.0,,1.4590454641404604,computed,28.069975231999933,4061.930024768
CRM,mega-cap-tech,override,1.0,,0.5247909608106887,computed,0.8637726149991067,19927.896227385
CMG,consumer,override,1.0,,0.9095693932015629,computed,-2.2616645440002685,13617.221664543998
GEV,industrials,override,1.0,,2.0438635571208805,computed,-3.626834999999119,17025.026835
SRPT,healthcare,override,1.0,,2.3689056351452864,computed,-20.74471999999969,12337.96472
ASTS,space,override,1.0,,3.228723229175,computed,-30.54761190000136,19275.5676119
APH,semis,override,1.0,,1.7137434967179428,computed,-51.37223121000011,4107.05223121
KLAC,semis,override,1.0,,2.627630424042466,computed,-63.4024069734005,18047.4424069734
WDC,semis,override,1.0,,2.884838287507684,computed,-84.17710320000015,4773.7771032
XLE,other,default,0.1,,-0.1502723942954629,computed,-95.2604569999985,19074.460457
QQQ,broad,override,1.0,,1.3621400598707503,computed,-103.63004494380002,103.63004494380002
OKTA,software,override,1.0,,1.228819203189734,computed,-114.70141926799988,5132.941419268
CRCL,software,override,1.0,,3.033920107686827,computed,-131.44139840999924,26345.68139841
NNE,nuclear,override,1.0,,3.931169995027588,computed,-162.2489012999995,22950.2489013
DELL,hardware,override,1.0,,1.9145862353582357,computed,-185.94472447999988,5231.38472448
XOP,energy,override,1.0,,-0.12944831376711213,computed,-201.14745779999976,22872.5074578
PBR,energy,vendor,0.75,,-0.03732235290103271,computed,-221.2135346799996,5447.61353468
COST,consumer,vendor,0.75,,-0.08036906773493596,computed,-243.1011029759993,15800.381102976
XOM,energy,vendor,0.75,,-0.3854947411951652,computed,-539.5742080000018,18422.614208
