run_date,underlying,qty_b1,qty_b2,qty_b4,cost_b1_base,cost_b2_base,cost_b4_base
2026-03-23,3905,3000.0,0.0,0.0,43142.1429,0.0,0.0
2026-03-23,AAL,188.0,0.0,0.0,2354.7000000000003,0.0,0.0
2026-03-23,AAPL,21.31702210986614,39.68297789013386,0.0,5417.225522513723,9949.750442075067,0.0
2026-03-23,ABNB,0.0,-4.0,0.0,0.0,-489.88,0.0
2026-03-23,ACHR,345.0,0.0,0.0,2366.7000000000003,0.0,0.0
2026-03-23,ADBE,8.0,0.0,0.0,2198.0,0.0,0.0
2026-03-23,AFRM,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-23,AI,0.0,-40.0,0.0,0.0,-431.2,0.0
2026-03-23,ALAB,70.0,0.0,0.0,10185.773898507463,0.0,0.0
2026-03-23,ALB,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-23,AMD,93.2476872084639,29.752312791536102,0.0,20384.73410687075,7718.121842034358,0.0
2026-03-23,AMZN,16.67719890203803,64.32280109796197,0.0,3972.064987596507,15314.625563643165,0.0
2026-03-23,APH,16.0,0.0,0.0,2191.04,0.0,0.0
2026-03-23,APLD,11000.0,0.0,9000.0,304876.82660000003,0.0,231069.11500000005
2026-03-23,APP,6.0,0.0,0.0,3140.3494444444445,0.0,0.0
2026-03-23,AREB,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-23,ARKK,32.0,0.0,0.0,2290.816,0.0,0.0
2026-03-23,ARM,0.0,-4.0,0.0,0.0,-509.76,0.0
2026-03-23,ASHR,244.0,0.0,0.0,8327.720000000001,0.0,0.0
2026-03-23,ASML,4.0,0.0,0.0,5907.56,0.0,0.0
2026-03-23,ASO,2.0,0.0,0.0,116.26,0.0,0.0
2026-03-23,ASTS,98.0,0.0,0.0,10350.76,0.0,0.0
2026-03-23,AVGO,53.0,0.0,0.0,17263.510178571432,0.0,0.0
2026-03-23,AXON,1.0,0.0,0.0,572.42,0.0,0.0
2026-03-23,AXUP,-101.0,0.0,0.0,-1150.39,0.0,0.0
2026-03-23,BA,74.0,0.0,0.0,18152.671749999998,0.0,0.0
2026-03-23,BABA,14.061209467871674,40.93879053212832,0.0,2370.1590943186243,6675.4401556813755,0.0
2026-03-23,BAMI,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-23,BE,25.0,0.0,0.0,4091.25,0.0,0.0
2026-03-23,BFF,-4000.0,0.0,0.0,-17678.232,0.0,0.0
2026-03-23,BIDU,19.0,0.0,0.0,2272.96,0.0,0.0
2026-03-23,BJRI,-5000.0,0.0,0.0,-175144.83000000002,0.0,0.0
2026-03-23,BKNG,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-23,BKNU,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-23,BLSH,-18.0,0.0,0.0,-725.22,0.0,0.0
2026-03-23,BLSX,-575.0,0.0,0.0,-4999.609999999999,0.0,0.0
2026-03-23,BMNR,435.0,0.0,0.0,9332.925,0.0,0.0
2026-03-23,BRK.B,15.0,4.0,0.0,7259.9,1978.1999999999998,0.0
2026-03-23,BULL,457.0,0.0,0.0,2792.27,0.0,0.0
2026-03-23,CC,-14523.0,0.0,0.0,-259391.44769999996,0.0,0.0
2026-03-23,CEG,33.0,0.0,0.0,9786.630000000001,0.0,0.0
2026-03-23,CELH,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-23,CELT,-338.0,0.0,0.0,-4177.004636363637,0.0,0.0
2026-03-23,CIFR,397.0,0.0,0.0,6334.135,0.0,0.0
