underlying,symbols,net_notional_usd,gross_notional_usd,n_legs
ARKK,TARK,-2052.5970157616,2052.5970157616,1
SBUX,SBU,-2057.9834514056,2057.9834514056,1
NOW,NOWL,-2064.02844956,2064.02844956,1
APH,APHU,-2079.21223121,2079.21223121,1
KTOS,KTUP,-2089.37997225,2089.37997225,1
ORCL,ORCU,-2128.7911842,2128.7911842,1
U,UNX,-2228.72267613,2228.72267613,1
LRCX,LRCU,-2231.4107922,2231.4107922,1
UEC,"UEC, UECG",-2376.7295808133445,9043.586671174655,2
WDC,WDCX,-2428.9771032000003,2428.9771032000003,1
ETOR,ETRL,-2440.7749811862,2440.7749811862,1
UUUU,UUUG,-2578.108281936,2578.108281936,1
OKTA,OKTG,-2623.8214192679998,2623.8214192679998,1
ISRG,ISUL,-2645.330864742,2645.330864742,1
DELL,DLLL,-2708.6647244799997,2708.6647244799997,1
RDDT,"RDDT, RDTL",-2726.4795908899996,3285.87959089,2
LITE,LITX,-2751.241248,2751.241248,1
RBLX,"RBLU, RBLX",-2781.059972729811,10355.391475390188,2
TEM,"TEM, TEMT",-2796.236986818894,9780.076808861104,2
PBR,PBRG,-2834.41353468,2834.41353468,1
URA,"URA, URAA",-2843.0767818109393,9836.06916264906,2
KWEB,"CWEB, KWEB",-3020.9792719008965,10623.208286299103,2
CMG,"CMG, CMGG",-3064.585287839632,10554.898041248367,2
BE,BEX,-3252.0574115999993,3252.0574115999993,1
UPST,UPSX,-3355.5541064,3355.5541064,1
SATS,SATG,-3361.4696477824,3361.4696477824,1
UNH,"UNH, UNHG",-3500.7580194778902,11850.595867482112,2
QCOM,"QCMU, QCOM",-3534.301069166153,11524.852030733848,2
ASHR,"ASHR, CHAU",-3553.4205715013627,11454.805308558638,2
NU,"NU, NUG",-3554.390558616401,10713.586826218401,2
FXI,"FXI, YINN",-3752.366921279103,12586.386303360894,2
MRNA,"MRNA, MRNX",-3765.915601193181,12138.67627733882,2
UBER,"UBER, UBRL",-3780.143880382875,12278.864466817124,2
SOEZ,"SOEZ, SOLT",-3785.76179922392,13449.981701576082,2
CRWV,"CRWV, CWVX",-3834.1607273698482,12987.557511470151,2
COPX,"COPX, COPZ",-3985.165705382473,7463.847902459327,2
MU,"MU, MUU",-4045.974354322736,12230.885281357265,2
CSCO,"CSCL, CSCO",-4116.253163504386,12479.306861058016,2
RDW,RDWU,-4188.570499,4188.570499,1
COST,"COST, COTG",-4199.453742175471,11844.028463776529,2
GEV,"GEV, GEVX",-4216.708193412656,12811.945476587343,2
IREN,"IREG, IREN",-4350.727042025149,13129.640215816453,2
LAC,LACG,-4497.93339408,4497.93339408,1
XLE,"ERX, XLE",-4581.391273043276,14588.329640956723,2
VRT,"VRT, VRTL",-4653.853214569015,11802.825633430984,2
COIN,CONX,-4733.1034959952,4733.1034959952,1
INTC,"INTC, INTW",-4781.187977129806,10398.171763270193,2
KLAC,"KLAC, KLAG",-4868.117685242937,13242.727128703864,2
CLSK,CLSX,-5201.584934175,5201.584934175,1
F,FRDU,-5275.7339360826,5275.7339360826,1
CIFR,CIFG,-5290.6751370864995,5290.6751370864995,1
ALAB,"ALAB, LABX",-5343.491026554102,10597.725695645899,2
TER,"TER, TERG",-5446.572157705658,12225.578888604941,2
CRDO,CRDU,-5472.160424639999,5472.160424639999,1
HUT,HUTG,-5473.239493632001,5473.239493632001,1
OKLO,OKLL,-5609.4974444,5609.4974444,1
RKT,RKTL,-5777.94172824,5777.94172824,1
MDB,MDBX,-5809.0839723,5809.0839723,1
GLXY,GLXU,-5920.6952243999995,5920.6952243999995,1
BABA,"BABA, BABX",-6045.592358399999,6780.052358399998,2
XOP,"GUSH, XOP",-6049.209914591298,17024.445001008702,2
SRPT,SRPU,-6179.35472,6179.35472,1
XOM,"XOM, XOMX",-6687.73561274251,12274.45280325749,2
SOFI,"SOFA, SOFI",-6717.16537930461,8676.81475544179,2
SNOW,"SNOU, SNOW",-6873.785155642207,10141.002489157792,2
FIG,FIGG,-6900.417663499999,6900.417663499999,1
META,FBL,-7081.966518899999,7081.966518899999,1
CORZ,"CORZ, COZX",-7098.289410023067,7346.78327397693,2
ASML,ASMU,-7261.76771936,7261.76771936,1
CRM,"CRM, CRMG",-7494.092554489162,12432.939900280839,2
CEG,"CEG, CEGX",-8321.563742240001,9449.52374224,2
TSM,"TSM, TSMG, TSMU",-8435.063004065396,16382.7453089546,3
WULF,WULX,-8630.803452,8630.803452,1
RCAT,RCAX,-8744.23488384,8744.23488384,1
LEU,LEUX,-8902.215213079999,8902.215213079999,1
BA,"BA, BOEG, BOEU",-8918.651157221848,18640.66728856315,3
PLUG,PLUL,-9031.5400546,9031.5400546,1
BMNR,BMNG,-9039.98409135,9039.98409135,1
ASTS,"ASTS, ASTX",-9491.183611900002,9814.931611900001,2
QBTS,QBTX,-10008.146304,10008.146304,1
MRVL,MRVU,-10460.094692494999,10460.094692494999,1
PANW,"PALU, PANG, PANW",-10489.584967761068,25902.959877229332,3
NBIS,NEBX,-10842.5193597,10842.5193597,1
AVGO,"AVGG, AVGO, AVL",-11051.248183007401,20730.143524872597,3
GOOGL,"GGLL, GOOGL, GOOX",-11700.982851792276,19752.249540927725,3
AAPL,"AAPB, AAPL, AAPU",-12923.368568364358,16518.523757509643,3
GDX,"GDXU, NUGT",-12953.087342099998,12953.087342099998,2
CRCL,CRCG,-13238.56139841,13238.56139841,1
AMZN,"AMZN, AMZU, AMZZ",-13471.952771937258,18654.507879422745,3
MSFT,"MSFL, MSFT, MSFU, MSFX",-13529.889978816156,34628.43261774385,4
CRML,CRMU,-13971.0270824388,13971.0270824388,1
ETHA,"ETHA, ETHT, ETHU, ETU",-14198.141042204265,32462.47578433574,4
XRPZ,"UXRP, XRPZ, XXRP",-14323.912568787677,22114.733012972323,3
AMD,"AMD, AMDG, AMDL, AMUU",-16129.490801292535,34016.47833343906,4
TSLA,"TSLA, TSLI, TSLL, TSLR",-17305.01459469675,17472.68033588325,4
NFLX,"NFLU, NFLX",-19831.483071544728,24467.962733575278,2
IBIT,"BITU, BITX, BTCL, IBIT",-25611.90887186521,29725.78946057479,4
PLTR,"PLTA, PLTR, PLTU, PTIR",-25630.346847944522,34669.90668333548,4
NVDA,"NVDA, NVDB, NVDG, NVDL, NVDU",-26594.283297073085,34309.580163591716,5
